28801,16
28803,29
28804,21
28805,18
28806,39
28901,6
28902,2
28904,9
28905,4
28906,19
28909,2
29001,3
29003,7
29006,10
29009,3
29010,14
29014,2
29015,2
29016,17
29018,4
29020,23
29030,2
29031,2
29032,5
29033,12
29036,20
29037,1
29038,3
29039,5
29040,9
29042,6
29044,6
29045,22
29046,1
29047,4
29048,5
29051,1
29052,3
29053,19
29054,10
29055,5
29056,3
29058,5
29059,7
29061,14
29062,1
29063,33
29065,1
29067,11
29069,6
29070,16
29072,50
29073,41
29074,1
29075,3
29078,16
29079,1
29080,4
29081,2
29082,1
29101,4
29102,19
29104,2
29105,2
29107,4
29108,21
29111,2
29112,5
29113,2
29114,3
29115,32
29117,2
29118,16
29122,1
29123,8
29125,4
29126,3
29127,9
29128,6
29129,4
29130,7
29133,2
29135,9
29137,3
29138,11
29142,5
29145,1
29146,2
29147,1
29148,7
29150,41
29152,3
29153,16
29154,29
29160,9
29161,12
29162,5
29163,2
29164,5
29166,1
29168,4
29169,23
29170,20
29172,10
29175,1
29178,4
29180,15
29201,21
29202,1
29203,40
29204,20
29205,25
29206,18
29207,12
29208,1
29209,34
29210,41
29212,29
29223,51
29225,2
29229,45
29301,32
29302,17
29303,26
29306,16
29307,19
29316,23
29320,1
29321,3
29322,9
29323,15
29324,1
29325,16
29329,1
29330,9
29331,1
29332,3
29333,1
29334,12
29335,6
29338,1
29340,21
29341,20
29346,1
29349,31
29351,2
29353,5
29355,1
29356,9
29360,21
29364,1
29365,11
29368,1
29369,14
29370,2
29372,5
29373,1
29374,4
29375,1
29376,7
29377,1
29378,1
29379,20
29384,4
29385,8
29388,15
29401,11
29403,21
29404,2
29405,27
29406,30
29407,35
29409,3
29410,18
29412,36
29414,32
29418,24
29420,22
29423,1
29424,1
29426,2
29429,3
29431,7
29432,3
29434,1
29435,5
29436,5
29437,3
29438,3
29439,3
29440,29
29445,54
29446,2
29448,3
29449,8
29450,4
29451,5
29452,1
29453,2
29455,21
29456,28
29458,3
29461,31
29464,44
29466,29
29468,3
29469,1
29470,5
29471,2
29472,10
29474,3
29475,3
29477,7
29479,8
29481,2
29482,2
29483,67
29485,46
29487,3
29488,23
29492,11
29493,1
29501,44
29505,25
29506,21
29510,12
29511,6
29512,20
29516,1
29518,2
29519,1
29520,15
29525,3
29526,40
29527,23
29530,3
29532,21
29536,18
29540,6
29541,10
29543,1
29544,5
29545,2
29546,3
29547,3
29550,33
29554,10
29555,7
29556,13
29560,14
29563,3
29564,1
29565,8
29566,16
29567,1
29568,13
29569,16
29570,4
29571,16
29572,8
29574,12
29575,16
29576,25
29577,27
29579,33
29580,2
29581,5
29582,15
29583,6
29584,3
29585,14
29588,37
29590,4
29591,6
29592,2
29593,2
29594,1
29596,3
29601,11
29605,35
29607,35
29609,28
29611,29
29613,3
29614,3
29615,36
29617,26
29620,13
29621,40
29624,15
29625,28
29626,13
29627,19
29628,3
29630,15
29631,14
29634,6
29635,2
29638,3
29639,2
29640,31
29642,30
29643,3
29644,19
29645,10
29646,29
29649,27
29650,33
29651,43
29653,5
29654,10
29655,8
29657,16
29658,1
29659,1
29661,6
29662,16
29664,2
29665,1
29666,7
29667,1
29669,13
29670,9
29671,19
29672,12
29673,26
29676,6
29678,22
29680,28
29681,47
29682,4
29683,1
29684,5
29685,2
29686,2
29687,40
29689,4
29690,21
29691,12
29692,5
29693,15
29696,5
29697,13
29702,11
29704,4
29706,20
29707,18
29708,26
29709,7
29710,30
29712,3
29714,3
29715,25
29717,2
29718,4
29720,47
29724,1
29726,2
29727,2
29728,11
29729,3
29730,53
29732,54
29733,2
29741,3
29742,3
29743,2
29745,29
29801,27
29803,37
29805,6
29809,3
29810,5
29812,12
29816,2
29817,5
29819,2
29821,2
29824,9
29826,1
29827,5
29828,2
29829,9
29831,5
29832,6
29834,2
29835,7
29836,1
29838,1
29840,1
29841,33
29842,8
29843,2
29844,1
29845,2
29847,6
29848,1
29849,1
29850,1
29851,8
29853,7
29856,4
29860,15
29899,2
29902,15
29904,1
29905,4
29906,22
29907,13
29909,17
29910,34
29911,2
29912,1
29915,1
29916,2
29918,6
29920,10
29921,1
29922,2
29923,1
29924,5
29926,24
29927,9
29928,17
29929,2
29932,1
29934,2
29935,4
29936,14
29939,1
29940,4
29941,1
29943,1
29944,6
29945,5
30002,6
30004,54
30005,35
30008,30
30009,14
30011,15
30012,28
30013,26
30014,36
30016,52
30017,21
30019,41
30021,22
30022,65
30024,65
30025,10
30028,23
30030,27
30032,48
30033,31
30034,44
30035,21
30038,38
30039,42
30040,55
30041,53
30043,81
30044,80
30045,35
30046,35
30047,60
30052,60
30054,12
30055,4
30056,3
30058,53
30060,35
30062,63
30064,47
30066,53
30067,46
30068,32
30070,1
30071,24
30072,1
30075,53
30076,43
30078,34
30079,3
30080,50
30082,26
30083,51
30084,36
30087,37
30088,26
30092,32
30093,54
30094,32
30096,63
30097,42
30101,55
30102,38
30103,15
30104,5
30105,3
30106,21
30107,13
30108,8
30110,14
30113,7
30114,50
30115,36
30116,24
30117,35
30118,3
30120,39
30121,23
30122,22
30124,3
30125,25
30126,38
30127,61
30132,35
30134,44
30135,62
30137,2
30139,4
30141,23
30143,22
30144,53
30145,9
30147,5
30148,1
30149,2
30152,41
30153,19
30157,46
30161,36
30164,1
30165,1
30165,40
30168,25
30170,3
30171,4
30173,7
30175,7
30176,8
30177,2
30178,4
30179,17
30180,35
30182,3
30183,6
30184,7
30185,4
30187,9
30188,53
30189,37
30204,14
30205,4
30206,3
30213,30
30214,29
30215,34
30216,3
30217,10
30218,2
30220,6
30222,5
30223,37
30224,26
30228,39
30230,10
30233,24
30234,2
30236,47
30238,35
30240,31
30241,24
30248,24
30250,1
30251,3
30252,42
30253,50
30256,3
30257,5
30258,3
30259,4
30260,24
30263,54
30265,32
30268,10
30269,36
30273,15
30274,32
30275,1
30276,14
30277,21
30281,67
30284,1
30285,1
30286,24
30288,9
30289,1
30290,9
30291,22
30292,6
30293,3
30294,40
30295,5
30296,26
30297,28
30303,6
30305,23
30306,23
30307,19
30308,16
30309,22
30310,27
30311,33
30312,20
30313,10
30314,23
30315,34
30316,32
30317,12
30318,50
30319,39
30322,3
30324,25
30326,5
30327,23
30328,31
30329,29
30331,55
30332,3
30334,1
30336,1
30337,12
30338,34
30339,19
30340,30
30341,32
30342,30
30344,32
30345,24
30346,5
30349,68
30350,35
30354,15
30360,15
30363,3
30401,14
30410,3
30411,5
30412,1
30413,2
30415,7
30417,12
30420,2
30421,4
30423,1
30425,2
30426,2
30427,13
30428,3
30429,1
30434,6
30436,12
30438,1
30439,11
30441,2
30442,8
30445,4
30446,2
30448,1
30449,1
30450,3
30451,1
30452,2
30453,10
30454,1
30455,1
30456,3
30457,7
30458,42
30460,1
30461,14
30464,1
30467,13
30470,1
30471,5
30473,3
30474,17
30475,1
30477,4
30501,29
30504,23
30506,42
30507,29
30510,9
30511,4
30512,20
30513,12
30516,3
30517,12
30518,46
30519,40
30520,5
30521,5
30522,2
30523,13
30525,8
30527,5
30528,23
30529,11
30530,7
30531,12
30533,26
30534,27
30535,8
30536,9
30537,2
30538,3
30540,18
30541,2
30542,32
30543,5
30545,1
30546,7
30547,4
30548,16
30549,23
30552,2
30553,8
30554,9
30555,3
30557,5
30558,6
30559,5
30560,5
30562,2
30563,6
30564,5
30565,5
30566,8
30567,3
30568,2
30571,4
30572,2
30573,1
30575,2
30576,3
30577,23
30581,1
30582,5
30601,21
30602,3
30605,40
30606,41
30607,11
30609,2
30619,2
30620,13
30621,6
30622,11
30623,1
30624,3
30625,3
30627,3
30628,7
30629,5
30630,3
30631,2
30633,9
30634,3
30635,17
30641,2
30642,12
30643,17
30646,7
30648,3
30650,12
30655,25
30656,16
30660,2
30662,9
30663,4
30664,1
30665,1
30666,9
30667,2
30668,2
30669,4
30673,8
30677,18
30678,2
30680,38
30683,7
30701,41
30705,34
30707,17
30708,1
30710,7
30711,4
30720,27
30721,54
30725,5
30726,1
30728,20
30730,2
30731,3
30733,3
30734,4
30735,7
30736,42
30738,4
30739,6
30740,9
30741,30
30742,8
30746,2
30747,17
30750,5
30751,1
30752,10
30753,7
30755,10
30756,1
30757,2
30802,7
30803,1
30805,3
30807,1
30808,5
30809,39
30810,3
30812,1
30813,31
30814,9
30815,40
30816,3
30817,8
30818,1
30820,2
30821,1
30822,1
30823,2
30824,18
30828,5
30830,14
30833,5
30901,17
30903,1
30904,26
30905,9
30906,58
30907,51
30909,42
30912,1
31001,5
31002,3
31003,1
31005,16
31006,5
31007,2
31008,19
31009,2
31011,1
31012,3
31014,14
31015,22
31016,2
31017,2
31018,3
31019,3
31020,3
31021,29
31022,2
31023,16
31024,21
31025,2
31027,11
31028,6
31029,17
31030,19
31031,7
31032,14
31033,3
31035,2
31036,13
31037,5
31038,1
31039,1
31041,1
31042,2
31044,3
31045,1
31046,4
31047,12
31049,2
31050,1
31051,1
31052,9
31054,2
31055,9
31057,3
31058,3
31060,2
31061,44
31062,1
31063,6
31064,10
31065,2
31066,2
31067,1
31068,6
31069,19
31070,1
31071,2
31072,2
31075,3
31076,4
31077,2
31078,4
31079,3
31081,1
31082,11
31083,1
31084,1
31085,2
31087,10
31088,51
31089,5
31090,2
31091,6
31092,8
31093,29
31094,2
31096,8
31097,2
31098,3
31201,9
31204,32
31206,30
31207,1
31210,31
31211,17
31213,1
31216,17
31217,19
31220,14
31301,5
31302,8
31303,2
31304,1
31305,6
31307,1
31308,8
31309,2
31312,17
31313,41
31314,2
31315,8
31316,10
31318,1
31320,9
31321,7
31322,22
31323,2
31324,21
31326,20
31327,1
31328,4
31329,10
31331,8
31401,22
31404,32
31405,38
31406,34
31407,8
31408,10
31409,1
31410,24
31411,9
31415,13
31419,51
31501,16
31503,22
31510,10
31512,3
31513,17
31516,15
31518,1
31519,4
31520,23
31522,15
31523,14
31524,1
31525,29
31527,1
31532,1
31533,18
31535,12
31537,11
31539,15
31542,3
31543,5
31544,1
31545,17
31546,9
31547,2
31548,21
31549,3
31550,1
31551,2
31552,1
31553,6
31554,8
31555,3
31556,1
31557,4
31558,21
31560,3
31561,1
31562,3
31563,2
31565,2
31566,4
31567,1
31568,2
31569,6
31601,33
31602,35
31605,21
31606,4
31620,11
31622,3
31623,1
31624,2
31625,2
31626,4
31627,1
31629,1
31630,1
31631,1
31632,11
31634,6
31635,7
31636,10
31637,3
31638,2
31639,11
31641,2
31642,5
31643,9
31645,6
31647,4
31648,2
31649,2
31650,4
31698,3
31699,1
31701,21
31705,36
31707,26
31709,17
31711,1
31712,2
31714,7
31716,3
31719,11
31720,1
31721,21
31722,1
31730,10
31733,2
31735,1
31738,3
31743,1
31744,4
31747,1
31749,3
31750,19
31756,1
31757,11
31763,24
31764,2
31765,3
31768,24
31771,6
31772,1
31773,4
31774,7
31775,3
31778,3
31779,10
31780,3
31781,2
31783,2
31784,1
31787,2
31788,11
31789,2
31790,3
31791,13
31792,24
31793,10
31794,28
31795,3
31796,2
31798,1
31801,4
31803,6
31804,6
31805,4
31806,5
31807,3
31808,7
31810,1
31811,6
31812,1
31814,1
31815,4
31816,7
31820,9
31821,1
31822,6
31823,1
31824,2
31825,3
31826,3
31827,3
31829,2
31830,3
31831,4
31832,1
31833,7
31836,2
31901,9
31903,21
31904,33
31905,1
31905,17
31906,22
31907,56
31909,36
32003,28
32008,6
32009,4
32011,14
32024,19
32025,23
32026,2
32033,5
32034,32
32038,10
32040,8
32043,25
32044,3
32046,10
32052,10
32053,4
32054,13
32055,17
32058,5
32059,3
32060,22
32061,1
32062,3
32063,14
32064,7
32065,33
32066,8
32068,51
32071,4
32072,1
32073,39
32079,1
32080,21
32081,5
32082,29
32083,5
32084,30
32086,25
32087,6
32091,16
32092,29
32094,3
32095,8
32096,3
32097,16
32102,3
32110,8
32112,8
32113,7
32114,33
32117,25
32118,17
32119,21
32124,6
32127,30
32128,17
32129,21
32130,6
32131,5
32132,8
32133,1
32134,9
32136,8
32137,38
32139,2
32140,2
32141,18
32145,6
32147,1
32148,12
32157,1
32159,29
32162,46
32164,42
32168,24
32169,10
32174,48
32176,15
32177,28
32179,9
32180,5
32181,3
32187,2
32189,6
32190,2
32193,1
32195,4
32202,8
32204,7
32205,29
32206,18
32207,34
32208,31
32209,35
32210,60
32211,31
32212,2
32216,35
32217,19
32218,54
32219,12
32220,13
32221,28
32222,9
32223,24
32224,39
32225,53
32226,16
32227,3
32228,1
32233,24
32234,7
32244,58
32246,49
32250,26
32254,14
32256,39
32257,37
32258,27
32259,37
32266,8
32277,30
32301,30
32303,48
32304,47
32305,21
32308,22
32309,31
32310,18
32311,18
32312,32
32317,15
32320,4
32321,7
32322,5
32323,1
32324,6
32327,27
32328,4
32330,1
32331,5
32332,2
32333,12
32334,2
32336,2
32340,12
32343,4
32344,14
32346,2
32347,9
32348,13
32350,2
32351,18
32352,7
32355,1
32356,1
32358,3
32359,2
32361,1
32399,1
32401,23
32403,3
32404,39
32405,30
32407,10
32408,16
32409,9
32410,1
32413,14
32420,3
32421,5
32423,2
32424,8
32425,15
32426,1
32427,2
32428,18
32430,2
32431,5
32432,1
32433,17
32435,7
32437,1
32438,5
32439,8
32440,8
32442,4
32443,3
32444,19
32445,3
32446,12
32447,1
32448,9
32449,1
32455,5
32456,7
32459,12
32460,6
32461,1
32462,4
32463,1
32464,4
32465,10
32466,6
32501,12
32502,4
32503,33
32504,22
32505,29
32506,34
32507,29
32508,6
32509,1
32511,2
32514,38
32526,37
32530,1
32531,6
32533,27
32534,15
32535,7
32536,20
32539,26
32541,16
32542,4
32544,2
32547,33
32548,20
32550,6
32561,8
32563,23
32564,3
32565,6
32566,34
32567,4
32568,4
32569,12
32570,29
32571,29
32577,5
32578,31
32579,10
32580,4
32583,26
32601,19
32603,7
32605,23
32606,22
32607,30
32608,46
32609,19
32612,6
32615,15
32616,1
32617,5
32618,8
32619,5
32621,6
32622,2
32625,2
32626,9
32628,5
32631,1
32639,1
32640,11
32641,15
32643,11
32648,1
32653,13
32656,15
32658,1
32664,1
32666,6
32667,4
32668,6
32669,12
32680,11
32681,1
32683,1
32686,6
32692,1
32693,13
32694,3
32696,13
32697,1
32701,22
32702,3
32703,47
32707,36
32708,43
32709,3
32712,42
32713,20
32714,35
32720,30
32724,32
32725,45
32726,21
32730,6
32732,6
32735,4
32736,10
32738,44
32744,4
32746,41
32750,23
32751,20
32754,12
32757,24
32759,3
32763,22
32764,4
32765,57
32766,16
32767,3
32771,50
32773,29
32776,11
32778,19
32779,28
32780,35
32784,12
32789,25
32792,47
32796,21
32798,3
32801,13
32803,20
32804,18
32805,22
32806,25
32807,32
32808,47
32809,27
32810,33
32811,36
32812,33
32814,7
32817,36
32818,44
32819,25
32820,8
32821,22
32822,54
32824,38
32825,54
32826,30
32827,7
32828,58
32829,18
32830,1
32831,3
32832,14
32833,10
32835,40
32836,17
32837,52
32839,51
32901,25
32903,13
32904,27
32905,23
32907,42
32908,11
32909,31
32920,10
32922,15
32925,2
32926,23
32927,29
32931,14
32934,18
32935,40
32937,25
32940,32
32948,7
32949,3
32950,4
32951,11
32952,20
32953,23
32955,37
32958,26
32960,21
32962,23
32963,15
32966,16
32967,20
32968,13
32970,1
32976,10
33001,1
33004,16
33009,40
33010,47
33012,73
33013,34
33014,41
33015,64
33016,46
33018,47
33019,16
33020,42
33021,46
33023,64
33024,64
33025,60
33026,29
33027,58
33028,27
33029,46
33030,35
33031,6
33032,35
33033,50
33034,19
33035,14
33036,4
33037,12
33039,1
33040,33
33042,6
33043,5
33050,9
33051,1
33054,30
33055,44
33056,36
33060,33
33062,24
33063,52
33064,53
33065,52
33066,16
33067,27
33068,50
33069,26
33070,6
33071,37
33073,30
33076,30
33101,1
33109,1
33122,1
33125,53
33126,47
33127,29
33128,8
33129,14
33130,27
33131,15
33132,12
33133,32
33134,38
33135,37
33136,14
33137,20
33138,28
33139,39
33140,22
33141,36
33142,53
33143,32
33144,27
33145,30
33146,15
33147,47
33149,13
33150,28
33154,14
33155,44
33156,32
33157,64
33158,7
33160,41
33161,54
33162,44
33165,57
33166,24
33167,19
33168,26
33169,40
33170,13
33172,38
33173,34
33174,33
33175,54
33176,51
33177,54
33178,40
33179,42
33180,31
33181,19
33182,17
33183,36
33184,22
33185,28
33186,68
33187,17
33189,24
33190,12
33193,47
33194,8
33196,44
33301,15
33304,18
33305,12
33306,4
33308,29
33309,34
33311,64
33312,50
33313,57
33314,22
33315,13
33316,11
33317,36
33319,45
33321,45
33322,38
33323,19
33324,43
33325,28
33326,32
33327,23
33328,28
33330,15
33331,24
33332,12
33334,29
33351,33
33401,25
33403,13
33404,28
33405,20
33406,27
33407,30
33408,17
33409,30
33410,33
33411,66
33412,15
33413,16
33414,54
33415,45
33417,30
33418,37
33426,21
33428,39
33430,22
33431,19
33432,19
33433,42
33434,20
33435,33
33436,42
33437,36
33438,1
33440,20
33441,27
33442,29
33444,21
33445,30
33446,23
33449,11
33455,20
33458,50
33460,31
33461,41
33462,31
33463,54
33467,49
33469,15
33470,27
33471,7
33472,20
33473,7
33476,8
33477,14
33478,13
33480,10
33483,13
33484,24
33486,22
33487,17
33493,5
33496,21
33498,15
33503,1
33510,28
33511,53
33513,13
33514,2
33521,1
33523,19
33525,19
33527,16
33534,13
33538,5
33540,9
33541,20
33542,21
33543,22
33544,23
33545,14
33547,20
33548,6
33549,17
33556,23
33558,21
33559,16
33563,26
33565,18
33566,20
33567,12
33569,24
33570,21
33572,15
33573,20
33576,4
33578,37
33579,26
33584,26
33585,2
33592,11
33594,33
33596,30
33597,9
33598,14
33602,12
33603,20
33604,36
33605,18
33606,18
33607,24
33609,16
33610,40
33611,30
33612,45
33613,32
33614,47
33615,44
33616,14
33617,42
33618,26
33619,35
33620,6
33621,2
33624,38
33625,25
33626,28
33629,24
33634,21
33635,16
33637,16
33647,56
33701,16
33702,30
33703,24
33704,17
33705,27
33706,16
33707,25
33708,16
33709,27
33710,33
33711,20
33712,26
33713,30
33714,19
33715,8
33716,16
33744,1
33755,27
33756,32
33759,18
33760,16
33761,19
33762,9
33763,18
33764,25
33765,14
33767,9
33770,26
33771,30
33772,23
33773,17
33774,18
33776,13
33777,18
33778,15
33781,26
33782,21
33785,6
33786,2
33801,34
33803,28
33805,24
33809,29
33810,45
33811,21
33812,14
33813,32
33815,15
33823,29
33825,25
33827,4
33830,28
33834,8
33837,21
33838,4
33839,3
33841,9
33843,12
33844,34
33847,1
33848,1
33849,1
33850,8
33851,1
33852,22
33853,12
33854,1
33855,1
33856,1
33857,2
33859,11
33860,23
33865,1
33867,1
33868,12
33870,21
33872,15
33873,15
33875,12
33876,5
33877,1
33880,38
33881,30
33884,29
33890,6
33896,7
33897,15
33898,16
33901,20
33903,21
33904,31
33905,32
33907,23
33908,39
33909,24
33912,16
33913,18
33914,36
33916,21
33917,29
33919,28
33920,5
33921,2
33922,5
33924,1
33928,21
33930,2
33931,11
33935,21
33936,19
33944,1
33945,1
33946,3
33947,9
33948,16
33950,21
33952,29
33953,6
33954,10
33955,11
33956,4
33957,7
33960,1
33965,2
33966,9
33967,23
33971,20
33972,11
33973,11
33974,12
33976,13
33980,11
33981,10
33982,10
33983,14
33990,29
33991,19
33993,21
34101,1
34102,11
34103,13
34104,24
34105,14
34108,17
34109,24
34110,21
34112,28
34113,18
34114,14
34116,31
34117,15
34119,26
34120,27
34134,15
34135,38
34137,1
34138,1
34139,1
34140,1
34141,1
34142,28
34145,17
34201,4
34202,20
34203,35
34205,30
34207,30
34208,34
34209,32
34210,16
34211,3
34212,16
34215,1
34216,2
34217,6
34219,18
34221,40
34222,12
34223,17
34224,16
34228,7
34229,8
34231,31
34232,31
34233,17
34234,20
34235,14
34236,13
34237,17
34238,18
34239,16
34240,12
34241,14
34242,9
34243,27
34251,7
34266,32
34268,1
34269,4
34275,17
34285,18
34286,18
34287,24
34288,11
34289,3
34291,8
34292,14
34293,34
34420,17
34428,10
34429,9
34431,8
34432,13
34433,7
34434,9
34436,8
34442,15
34445,1
34446,17
34448,11
34449,3
34450,11
34452,12
34453,11
34461,11
34465,16
34470,18
34471,26
34472,26
34473,18
34474,17
34475,13
34476,21
34479,14
34480,20
34481,18
34482,23
34484,4
34488,11
34491,28
34498,1
34601,23
34602,8
34604,11
34606,27
34607,9
34608,32
34609,38
34610,13
34613,18
34614,7
34637,7
34638,21
34639,25
34652,25
34653,31
34654,22
34655,39
34661,1
34667,33
34668,43
34669,13
34677,21
34679,1
34681,2
34683,32
34684,26
34685,18
34688,8
34689,27
34690,14
34691,22
34695,18
34698,38
34705,3
34711,52
34714,15
34715,16
34731,11
34734,4
34736,14
34737,3
34739,1
34741,41
34743,34
34744,45
34746,36
34747,14
34748,39
34753,6
34756,4
34758,31
34759,31
34760,1
34761,38
34762,1
34769,22
34771,15
34772,23
34773,3
34785,18
34786,29
34787,47
34788,18
34797,2
34945,6
34946,7
34947,13
34949,8
34950,16
34951,15
34952,39
34953,62
34956,10
34957,23
34972,21
34974,24
34981,5
34982,25
34983,39
34984,14
34986,24
34987,7
34990,28
34994,16
34996,11
34997,41
35004,11
35005,8
35006,4
35007,27
35010,21
35013,1
35014,5
35016,17
35019,3
35020,28
35022,19
35023,26
35031,8
35032,1
35033,4
35034,6
35035,2
35036,1
35040,15
35042,6
35043,10
35044,8
35045,15
35046,6
35049,4
35051,9
35052,1
35053,3
35054,5
35055,20
35057,13
35058,10
35060,1
35061,2
35062,8
35063,4
35064,12
35068,8
35070,1
35071,16
35072,6
35073,3
35074,1
35077,14
35078,3
35079,9
35080,16
35082,1
35083,4
35085,9
35087,3
35089,3
35091,3
35094,15
35096,8
35097,2
35098,2
35111,17
35112,1
35114,8
35115,15
35116,5
35117,6
35118,4
35119,1
35120,14
35121,16
35124,24
35125,11
35126,22
35127,11
35128,11
35130,4
35131,5
35133,4
35135,2
35136,2
35139,1
35143,4
35146,11
35147,6
35148,3
35149,1
35150,19
35151,8
35160,27
35171,4
35172,3
35173,26
35175,6
35176,1
35178,4
35179,9
35180,14
35183,1
35184,6
35186,5
35187,1
35188,3
35203,4
35204,11
35205,20
35206,18
35207,10
35208,15
35209,30
35210,14
35211,27
35212,12
35213,14
35214,20
35215,47
35216,37
35217,14
35218,8
35221,5
35222,8
35223,12
35224,7
35226,32
35228,11
35229,1
35233,2
35234,7
35235,20
35242,50
35243,18
35244,33
35254,2
35401,40
35404,22
35405,38
35406,14
35441,2
35442,5
35443,3
35444,4
35446,3
35447,4
35452,4
35453,12
35456,4
35457,1
35458,1
35459,1
35460,1
35461,2
35462,6
35463,2
35464,1
35466,7
35469,1
35470,6
35473,15
35474,7
35475,15
35476,9
35477,1
35480,2
35481,4
35490,4
35501,11
35503,10
35504,14
35540,3
35541,4
35542,2
35543,2
35544,1
35545,1
35546,4
35548,2
35549,5
35550,6
35552,2
35553,5
35554,2
35555,11
35559,1
35563,5
35564,3
35565,14
35570,12
35571,1
35572,2
35574,2
35575,2
35576,4
35577,1
35578,6
35579,4
35580,4
35581,6
35582,5
35584,1
35585,2
35586,5
35587,2
35592,5
35593,2
35594,8
35601,35
35603,31
35610,3
35611,26
35613,21
35614,8
35615,1
35616,5
35618,2
35619,6
35620,9
35621,3
35622,8
35630,33
35633,21
35634,10
35640,25
35643,3
35645,15
35646,5
35647,2
35648,4
35649,1
35650,14
35651,2
35652,9
35653,12
35654,9
35660,10
35661,17
35670,8
35671,3
35672,7
35673,9
35674,19
35677,2
35739,6
35740,4
35741,3
35744,3
35745,1
35746,1
35747,6
35748,7
35749,21
35750,13
35751,1
35752,3
35754,6
35755,1
35756,10
35757,13
35758,42
35759,7
35760,6
35761,12
35763,15
35764,1
35765,5
35766,1
35768,12
35769,10
35771,4
35772,5
35773,14
35774,1
35775,1
35776,4
35801,22
35802,22
35803,26
35805,23
35806,19
35808,2
35810,31
35811,26
35816,16
35824,7
35896,1
35901,21
35903,19
35904,15
35905,7
35906,10
35907,9
35950,21
35951,14
35952,8
35953,8
35954,13
35956,9
35957,16
35958,4
35959,5
35960,11
35961,7
35962,9
35963,2
35966,4
35967,17
35968,5
35971,5
35972,2
35973,3
35974,2
35975,2
35976,17
35978,6
35979,2
35980,6
35981,3
35983,4
35984,2
35986,8
35987,3
35988,2
35989,4
35990,1
36003,2
36005,2
36006,2
36009,3
36010,5
36013,1
36016,6
36017,4
36020,2
36022,14
36024,6
36025,6
36026,2
36027,17
36028,2
36029,1
36030,1
36031,1
36032,3
36033,5
36034,1
36035,2
36036,3
36037,15
36038,1
36039,1
36040,4
36041,2
36042,2
36043,4
36046,2
36047,2
36048,2
36049,6
36051,3
36052,1
36053,2
36054,16
36064,7
36066,20
36067,27
36069,2
36071,1
36075,3
36078,14
36079,10
36080,3
36081,16
36082,2
36083,10
36088,5
36089,9
36091,4
36092,21
36093,10
36104,10
36105,13
36106,16
36107,10
36108,22
36109,25
36110,13
36111,13
36112,1
36113,2
36115,1
36116,44
36117,51
36201,21
36203,19
36205,1
36206,12
36207,20
36250,5
36251,6
36255,1
36256,2
36258,2
36260,5
36262,2
36263,1
36264,9
36265,22
36266,6
36267,1
36268,6
36269,2
36271,7
36272,14
36273,3
36274,12
36276,3
36277,6
36278,5
36279,3
36280,4
36301,36
36303,31
36305,15
36310,7
36311,3
36312,7
36313,1
36314,1
36316,2
36317,1
36318,2
36319,3
36320,4
36321,2
36322,10
36323,9
36330,36
36340,6
36343,2
36344,6
36345,8
36346,2
36350,7
36351,4
36352,5
